label,true BS,pred BS
train,7,7.915646553039551
train,6,6.277076423168182
train,13,13.367475271224976
train,7,8.619975090026855
train,4,5.091111570596695
train,9,10.641365647315979
train,8,9.188256621360779
train,6,5.67174568772316
train,13,13.370077967643738
train,17,14.255805015563965
train,9,11.040973424911499
train,9,7.812761187553406
train,9,10.268598437309265
train,17,11.234375715255737
train,6,8.680341958999634
train,6,6.857318341732025
train,15,13.276524424552917
train,6,5.18144428730011
train,13,10.788381695747375
train,4,4.830490827560425
train,5,5.621297061443329
train,7,8.418622851371765
train,11,8.869173049926758
train,8,7.882508277893066
train,11,10.737351655960083
train,11,11.812784314155579
train,10,10.254019498825073
train,10,8.16778975725174
train,5,4.190368428826332
train,10,8.381622672080994
train,10,13.848136305809021
train,6,6.4499673545360565
train,10,16.552805185317993
train,4,4.100377008318901
train,13,11.482063293457031
train,8,8.632598042488098
train,11,13.23181962966919
train,9,8.325198650360107
train,4,5.200444012880325
train,5,4.944368600845337
train,8,7.935537278652191
train,6,7.762707471847534
train,11,14.49925184249878
train,8,8.776530742645264
train,11,8.310181200504303
train,17,14.018316268920898
train,11,9.455919206142426
train,13,12.060956716537476
train,15,11.12376070022583
train,8,8.453876495361328
train,11,12.864754319190979
train,6,8.521545350551605
train,10,8.296936571598053
train,7,7.01132595539093
train,7,5.625428080558777
train,11,9.82872188091278
train,10,11.322077989578247
train,15,14.869363784790039
train,7,10.341534852981567
train,17,10.964713335037231
train,15,11.145436763763428
train,6,6.018854558467865
train,13,11.556535959243774
train,10,9.938013017177582
train,15,12.080936312675476
train,9,5.9933455884456635
train,9,5.42444384098053
train,9,7.925784051418304
train,6,4.524404674768448
train,13,14.470989346504211
train,13,11.47556447982788
train,15,11.061506271362305
train,17,13.513811230659485
train,15,13.049234509468079
train,15,14.004514217376709
train,11,11.475879073143005
train,9,10.92374861240387
train,7,5.385191023349762
train,8,9.049456298351288
train,8,9.32437914609909
train,6,5.419605404138565
train,11,13.04318881034851
train,8,12.310447573661804
train,13,10.609352231025696
train,11,9.8183473944664
train,8,7.840107023715973
train,8,7.784374356269836
train,15,13.548559188842773
train,11,13.05587100982666
train,9,10.177090167999268
train,6,6.895547270774841
train,6,5.660955011844635
train,10,8.844005167484283
train,8,7.160920083522797
train,17,14.97960913181305
train,10,8.359176397323608
train,15,13.164963126182556
train,17,13.515588641166687
train,13,11.37122631072998
train,7,7.645173907279968
train,9,12.276771903038025
train,9,8.157954335212708
train,9,8.959047436714172
train,9,9.628151953220367
train,15,11.911621689796448
train,13,14.097087264060974
train,7,6.510809242725372
train,8,10.133511066436768
train,15,12.67884385585785
train,8,9.02902901172638
train,7,10.96270477771759
train,11,14.02050006389618
train,8,9.622846841812134
train,8,7.105711877346039
train,15,12.39932894706726
train,5,5.032201260328293
train,5,6.340039521455765
train,8,7.910863399505615
train,7,8.82213968038559
train,8,9.236182451248169
train,15,12.213600397109985
train,15,13.296245336532593
train,9,13.514538884162903
train,6,5.243861019611359
train,9,9.947074890136719
train,13,11.451599478721619
train,15,12.076446890830994
train,8,9.047398924827576
train,7,7.1666799783706665
train,17,12.981792211532593
train,10,12.151091456413269
train,13,15.527286052703857
train,6,7.808747828006744
train,5,5.43802997469902
train,15,11.432035446166992
train,10,10.430240154266357
train,10,11.7373628616333
train,17,15.506210803985596
train,9,12.961516380310059
train,8,11.726289510726929
train,9,7.777374029159546
train,15,9.563060760498047
train,13,10.536419153213501
train,7,4.520420730113983
train,9,10.209059357643127
train,3,4.461585521697998
train,17,15.870060920715332
train,7,9.066199004650116
train,13,11.476285457611084
train,7,10.094863653182983
train,10,10.278042078018188
train,17,13.433579087257385
train,10,8.537376403808594
train,7,11.01413869857788
train,11,12.432167649269104
train,7,11.869564652442932
train,7,7.958053231239319
train,8,7.415414810180664
train,13,10.20469844341278
train,13,11.312878847122192
train,8,6.672539412975311
train,15,10.056348085403442
train,11,10.49174439907074
train,9,10.556653261184692
train,4,5.262132465839386
train,8,11.117491364479065
train,11,13.216068267822266
train,4,4.254531279206276
train,15,10.413001775741577
train,11,10.606733679771423
train,7,8.600434005260468
train,10,11.318062543869019
train,5,5.823990911245346
train,15,13.061060547828674
train,7,5.731271415948868
train,10,10.153850317001343
train,4,4.765066891908646
train,4,5.203734934329987
train,6,7.304738879203796
train,7,9.3781658411026
train,15,12.81404721736908
train,6,7.61362612247467
train,6,8.359949111938477
train,11,14.77964961528778
train,10,10.745745539665222
train,8,7.351854860782623
train,9,9.398197591304779
train,10,11.123123168945312
train,5,5.769543945789337
train,9,11.355989813804626
train,11,10.015656232833862
train,15,12.097774147987366
train,13,11.472695589065552
train,8,12.069252967834473
train,7,9.581490755081177
train,5,5.516588598489761
train,8,6.791109383106232
train,10,10.21275269985199
train,15,10.998711109161377
train,17,13.287652850151062
train,6,10.20051109790802
train,11,14.14443814754486
train,11,14.741835832595825
train,11,10.722862005233765
train,8,7.921158611774445
train,5,8.070336759090424
train,9,7.800888419151306
train,17,12.496472358703613
train,8,9.043055951595306
train,5,6.838545799255371
train,6,6.240392714738846
train,8,8.653246462345123
train,15,11.518369197845459
train,11,9.083292186260223
train,4,4.6496066600084305
train,8,9.96804416179657
train,9,7.904211461544037
train,15,13.72599482536316
train,7,8.479700267314911
train,15,10.137383818626404
train,15,15.103541374206543
train,8,11.59634244441986
train,11,10.640068054199219
train,11,10.60928213596344
train,15,13.92482614517212
train,9,13.258128643035889
train,10,12.424497246742249
train,9,9.12556117773056
train,9,10.661827564239502
train,15,8.85966432094574
train,6,13.457060933113098
train,5,3.1713462844491005
train,6,4.793842792510986
train,5,4.58825021982193
train,11,10.235560297966003
train,5,5.3516620099544525
train,11,9.980094254016876
train,9,11.859679579734802
train,8,7.740328371524811
train,9,10.514958381652832
train,13,11.4158935546875
train,6,8.391986310482025
train,7,7.4453224539756775
train,7,7.080002427101135
train,5,4.778010696172714
train,6,6.195513308048248
train,7,6.854046404361725
train,15,13.984412789344788
train,7,8.853627800941467
train,11,13.04097580909729
train,15,13.582257390022278
train,9,9.506199896335602
train,5,5.642184138298035
train,10,10.16540014743805
train,11,10.1182461977005
train,15,9.55451375246048
train,8,15.754067778587341
train,7,12.371944308280945
train,5,5.834795773029327
train,8,7.95293128490448
train,10,10.085344910621643
train,13,8.239759862422943
train,13,10.983324408531189
train,7,8.462214887142181
train,9,14.005041599273682
train,15,13.199730277061462
train,11,12.022960186004639
train,5,7.04637598991394
train,11,11.147802472114563
train,6,11.183274745941162
train,5,5.154105961322784
train,8,5.521112233400345
train,7,9.470549881458282
train,8,8.674245357513428
train,15,11.108609318733215
train,7,8.799300372600555
train,7,9.422591090202332
train,15,15.07053828239441
train,10,13.508328795433044
train,10,13.410199880599976
train,13,14.3007493019104
train,8,9.010576069355011
train,11,9.179046630859375
train,11,10.901238918304443
train,7,9.515151619911194
train,15,10.487836599349976
train,13,9.720671594142914
train,7,8.282677233219147
train,9,8.567153871059418
train,11,11.374741911888123
train,15,12.793503522872925
train,10,10.39729630947113
train,13,12.483794331550598
train,17,10.984807252883911
train,8,5.917063802480698
train,15,10.986851692199707
train,7,9.484319806098938
train,5,5.415084481239319
train,17,15.11697542667389
train,6,6.912464797496796
train,10,10.686087131500244
train,6,5.658308923244476
train,17,13.46241819858551
train,10,10.170209169387817
train,10,10.656766533851624
train,15,13.282780408859253
train,6,9.035886228084564
train,4,4.360126048326492
train,10,8.676313579082489
train,10,13.789197206497192
train,7,6.336912989616394
train,10,11.166199088096619
train,15,14.002475619316101
train,9,7.653142631053925
train,17,11.002636432647705
train,7,8.214543998241425
train,17,12.419885993003845
train,17,14.060048699378967
train,10,13.111613273620605
train,17,12.387943506240845
train,7,7.3639291524887085
train,7,12.657334685325623
train,15,12.885356426239014
train,13,12.8922199010849
train,10,9.329945027828217
train,10,9.848830819129944
train,7,13.185079574584961
train,6,5.1894311606884
train,8,9.270743072032928
train,9,10.462037444114685
train,7,8.412711501121521
train,8,12.183381080627441
train,10,13.484786033630371
train,7,7.432521760463715
train,7,8.319588124752045
train,6,6.20322772860527
train,9,12.440327048301697
train,13,14.085393071174622
train,6,5.400538295507431
train,10,11.977511048316956
train,5,5.163625121116638
train,17,13.52533769607544
train,11,9.922085583209991
train,6,7.630866169929504
train,6,9.254906177520752
train,5,5.5422312915325165
train,8,8.95820963382721
train,8,10.692527532577515
train,7,8.691154956817627
train,9,13.04538345336914
train,6,5.193160384893417
train,15,12.321969866752625
train,11,11.608417987823486
train,9,11.181034207344055
train,13,12.35817563533783
train,6,6.178402602672577
train,8,11.17609417438507
train,7,7.857742190361023
train,9,9.260301411151886
train,15,14.044950723648071
train,9,10.360838532447815
train,15,13.931286573410034
train,8,7.708331227302551
train,9,12.516152381896973
train,11,12.90125298500061
train,15,10.708701133728027
train,15,12.039013624191284
train,5,5.638621389865875
train,11,14.325213313102722
train,5,6.982573211193085
train,8,8.127315282821655
train,7,7.3117846846580505
train,15,13.3800448179245
train,7,5.633834689855576
train,17,13.143027544021606
train,9,9.72407203912735
train,13,12.706742525100708
train,10,9.87440049648285
train,11,12.747719764709473
train,7,8.020020186901093
train,8,9.17066776752472
train,4,3.883765533566475
train,8,8.381810009479523
train,10,14.278491616249084
train,8,7.715710401535034
train,8,8.466904163360596
train,10,11.086004495620728
train,10,11.33672034740448
train,6,6.763283729553223
train,6,9.473002791404724
train,15,14.163139343261719
train,11,11.332098245620728
train,10,10.939422369003296
train,5,4.331188783049583
train,10,11.100843787193298
train,7,7.583489835262299
train,9,10.641923069953918
train,13,8.756492733955383
train,8,15.610583186149597
train,8,9.42916750907898
train,7,6.573915660381317
train,13,9.405534625053406
train,9,9.362416982650757
train,9,11.711537837982178
train,8,9.04146921634674
train,9,8.815992593765259
train,11,10.065558910369873
train,5,5.556435763835907
train,11,11.728983998298645
train,9,14.191053867340088
train,7,6.889516592025757
train,11,8.780667185783386
train,6,9.671289622783661
train,7,7.788003027439117
train,11,12.883773446083069
train,5,8.755540192127228
train,7,9.572234869003296
train,11,12.267978310585022
train,10,8.19699102640152
train,7,7.635615527629852
train,7,5.904195100069046
train,15,12.663084983825684
train,7,8.803706347942352
train,8,6.251660704612732
train,15,13.434987664222717
train,6,5.5040561854839325
train,9,7.2053027749061584
train,7,8.897732198238373
train,8,9.312489688396454
train,13,10.948699951171875
train,4,4.9747616946697235
train,10,11.548480033874512
train,15,13.998830676078796
train,17,15.40879201889038
train,10,10.320610642433167
train,17,12.83289361000061
train,5,6.007937669754028
train,5,4.815844088792801
train,8,9.683221220970154
train,10,9.984603703022003
train,15,14.776296734809875
train,10,8.820776998996735
train,13,10.384430527687073
train,6,7.598621606826782
train,15,15.410488486289978
train,8,7.572956800460815
train,7,8.377164125442505
train,7,13.197964549064636
train,9,8.202602803707123
train,8,8.333476543426514
train,13,10.95706295967102
train,13,10.82078731060028
train,9,9.9095978140831
train,13,11.975499153137207
train,8,6.449527382850647
train,13,12.100941777229309
train,13,13.507108807563782
train,5,6.641060888767242
train,8,8.504853963851929
train,9,8.91495805978775
train,17,11.56233298778534
train,10,10.843878626823425
train,4,7.54226016998291
train,5,5.568370074033737
train,7,9.229263067245483
train,15,12.177791833877563
train,15,10.763615608215332
train,7,8.81207937002182
train,17,13.802489399909973
train,17,13.657661318778992
train,6,8.838902831077576
train,10,9.27057534456253
train,10,12.831070303916931
train,10,9.23262345790863
train,17,15.286542892456055
train,9,9.782023549079895
train,9,9.195785164833069
train,11,10.387901902198792
train,13,9.797520816326141
train,13,9.607001185417175
train,13,11.560558915138245
train,8,8.78858083486557
train,6,6.963669657707214
train,15,13.259351134300232
train,8,8.26569378376007
train,7,8.179329991340637
train,9,10.467309594154358
train,9,8.954036056995392
train,5,6.225312888622284
train,3,5.196228086948395
train,7,6.5267433524131775
train,7,8.233747959136963
train,10,10.656944274902344
train,13,9.6589674949646
train,8,7.777174174785614
train,7,10.272228360176086
train,11,9.22352945804596
train,7,7.151358366012573
train,9,9.260668575763702
train,9,12.365169286727905
train,9,10.043676733970642
train,11,15.572131037712097
train,13,11.735350966453552
train,8,9.447753965854645
train,7,8.079188346862793
train,7,11.316033124923706
train,4,5.406532049179077
train,8,8.250956296920776
train,7,12.061830401420593
train,13,13.266888856887817
train,5,5.392686605453491
train,8,4.892298191785812
train,7,5.890151888132095
train,17,12.570488572120667
train,10,13.880082964897156
train,13,11.169118046760559
train,13,13.460713386535645
train,6,6.823037683963776
train,6,6.197041839361191
train,9,12.245930075645447
train,10,9.870002031326294
train,15,12.670868039131165
train,7,10.670753836631775
train,8,10.292436599731445
train,6,10.02762246131897
train,6,9.469110012054443
train,7,7.477020025253296
train,9,9.742363929748535
train,15,11.139723181724548
train,11,10.27752137184143
train,10,8.638805627822876
train,10,10.251267433166504
train,11,10.320555567741394
train,9,10.541202306747437
train,15,14.032578945159912
train,4,4.85779681801796
train,13,10.725912809371948
train,8,10.970165729522705
train,7,6.38610115647316
train,7,7.710288047790527
train,8,5.890089720487595
train,7,7.821577310562134
train,10,8.693678379058838
train,9,7.433140933513641
train,9,7.367942929267883
train,7,6.722641110420227
train,4,5.568162500858307
train,17,13.423586368560791
train,11,10.443045854568481
train,11,9.1450634598732
train,10,11.20079517364502
train,7,6.745788753032684
train,11,9.647979259490967
train,11,10.53526258468628
train,11,8.738568007946014
train,13,12.44330358505249
train,9,7.909648835659027
train,17,11.58116602897644
train,6,7.243309736251831
train,5,5.709103018045425
train,17,10.542153596878052
train,15,11.794033885002136
train,6,5.866195440292358
train,7,9.662075877189636
train,10,8.443035542964935
train,13,9.170704901218414
train,17,11.674083709716797
train,6,7.412917256355286
train,7,5.473713576793671
train,5,5.340471416711807
train,15,12.691550254821777
train,6,7.057405948638916
train,15,8.81080013513565
train,7,9.657963633537292
train,11,7.903384506702423
train,7,6.912747263908386
train,13,14.174798488616943
train,8,8.929690539836884
train,17,10.40504515171051
train,9,7.617775082588196
train,15,13.456738829612732
train,8,8.50680786371231
train,10,10.867216110229492
train,8,8.432985663414001
train,9,9.709923267364502
train,10,9.739012718200684
train,17,10.654458403587341
train,5,7.81926417350769
train,8,9.65391731262207
train,8,8.140063405036926
train,8,9.314903378486633
train,6,8.046477735042572
train,15,11.317771315574646
train,15,13.139762282371521
train,10,11.304958939552307
train,15,12.475602388381958
train,3,4.9180988073349
train,5,6.8504319190979
train,17,12.417478561401367
train,9,10.262924075126648
train,8,12.190918803215027
train,15,14.275502562522888
train,8,5.971970766782761
train,9,7.811920464038849
train,9,7.918035209178925
train,5,7.284008264541626
train,7,10.116719126701355
train,9,8.479595124721527
train,8,10.166834592819214
train,8,10.667032957077026
train,6,7.321365177631378
train,11,12.555202841758728
train,7,8.684360325336456
train,8,8.655959725379944
train,7,7.084516882896423
train,4,4.380972549319267
train,15,11.284818291664124
train,9,12.849810719490051
train,10,7.334210097789764
train,11,10.862810134887695
train,7,8.391645848751068
train,8,9.674417614936829
train,7,8.957857489585876
train,8,9.176366746425629
train,11,9.322487831115723
train,17,16.079375624656677
train,13,10.815155506134033
train,15,13.711114645004272
train,8,8.245193898677826
train,11,11.787918090820312
train,4,4.910483479499817
train,7,12.211599349975586
train,4,5.277715682983398
train,15,9.982357740402222
train,7,8.759045362472534
train,10,10.057535529136658
train,15,12.111339211463928
train,11,12.670076966285706
train,9,10.642929434776306
train,9,10.130638003349304
train,9,8.63746589422226
train,13,10.520345687866211
train,7,7.247107803821564
train,11,10.006535530090332
train,4,4.108095496892929
train,17,12.894761681556702
train,7,8.983871519565582
train,11,11.469524621963501
train,13,11.844805240631104
train,6,6.181045770645142
train,10,8.782987415790558
train,7,9.654259860515594
train,15,13.34195065498352
train,7,7.691460430622101
train,7,8.598795115947723
train,15,8.189379453659058
train,8,8.805060267448425
train,9,11.38974392414093
train,7,8.187528610229492
train,8,10.876286745071411
train,6,5.728401064872742
train,15,10.653743267059326
train,5,7.809264779090881
train,15,12.028059601783752
train,6,8.631394743919373
train,11,11.767545461654663
train,6,4.720159947872162
train,10,10.210041522979736
train,8,9.007759749889374
train,5,6.50958925485611
train,9,8.527216792106628
train,11,9.267861664295197
train,8,11.032909989356995
train,10,10.812456011772156
train,7,7.0544193983078
train,13,10.423301577568054
train,8,9.372166454792023
train,8,9.294607102870941
train,17,15.0201975107193
train,9,9.60677295923233
train,8,9.646705448627472
train,11,11.889737010002136
train,11,12.138176441192627
train,4,6.121152251958847
train,6,6.192446857690811
train,9,11.936683177947998
train,11,14.008134961128235
train,15,12.102465510368347
train,5,5.284371793270111
train,13,13.262265920639038
train,11,13.473479866981506
train,9,8.009750843048096
train,8,6.052987515926361
train,7,7.769141614437103
train,6,7.1493648290634155
train,6,8.574382424354553
train,9,9.92468911409378
train,8,7.692034125328064
train,11,7.911884784698486
train,11,11.87329888343811
train,15,14.423256278038025
train,6,7.649324953556061
train,9,10.14072835445404
train,11,11.574809908866882
train,15,10.742381811141968
train,11,10.638975739479065
train,4,5.5374681651592255
train,10,11.75198769569397
train,9,12.173803091049194
train,13,10.085330724716187
train,7,11.828356266021729
train,17,13.30722439289093
train,4,4.229820892214775
train,9,8.419692635536194
train,7,8.06174886226654
train,9,7.19817978143692
train,15,14.685007929801941
train,7,10.43899118900299
train,9,10.24310302734375
train,11,13.027262210845947
train,17,10.902289509773254
train,17,13.327123880386353
train,7,8.66299968957901
train,6,9.672165393829346
train,9,9.376114308834076
train,4,5.447162359952927
train,15,11.285427451133728
train,10,11.409274578094482
train,8,12.551047205924988
train,11,9.409895539283752
train,6,9.486577451229095
train,8,8.860097408294678
train,6,7.59266060590744
train,7,7.16622519493103
train,8,6.642527878284454
train,7,8.548046290874481
train,6,8.21736741065979
train,9,7.790161371231079
train,4,4.399933785200119
train,9,7.949929714202881
train,5,5.126399427652359
train,15,12.228240251541138
train,4,5.223675519227982
train,5,4.849574625492096
train,15,10.49572479724884
train,15,10.988999605178833
train,8,9.507364392280579
train,8,9.237272679805756
train,11,10.662709593772888
train,11,11.21464729309082
train,15,12.916272521018982
train,10,11.926395058631897
train,10,8.86144882440567
train,7,7.899537205696106
train,15,12.025360941886902
train,9,7.688710868358612
train,8,7.382644534111023
train,10,11.794056415557861
train,8,8.67379516363144
train,8,8.460032761096954
train,13,10.550042629241943
train,6,5.140617251396179
train,6,5.846537947654724
train,15,12.140295147895813
train,5,5.924407720565796
train,4,5.108212053775787
train,8,8.852046489715576
train,10,7.655037701129913
train,5,7.115908205509186
train,9,12.497355222702026
train,11,12.723039627075195
train,6,7.00727254152298
train,7,7.815012156963348
train,10,9.05314713716507
train,5,4.270189076662064
train,10,10.33340299129486
train,7,8.279282212257385
train,10,14.112932920455933
train,7,11.762222409248352
train,8,9.704428315162659
train,11,9.812142729759216
train,10,9.443407654762268
train,6,5.553670138120651
train,15,14.924570322036743
train,8,9.602077841758728
train,9,8.705273270606995
train,15,12.313233852386475
train,10,13.050382733345032
train,10,11.48201072216034
train,8,9.239497780799866
train,15,12.296343445777893
train,15,11.432693839073181
train,7,8.126996517181396
train,8,7.300787687301636
train,7,6.188475012779236
train,15,14.618640422821045
train,7,8.254939615726471
train,8,9.5335094332695
train,17,15.308448433876038
train,7,9.588728487491608
train,6,8.201337337493896
train,4,3.677349917590618
train,11,12.149580240249634
train,15,12.946733832359314
train,5,5.140983372926712
train,9,7.463190019130707
train,8,9.178062796592712
train,11,13.389331579208374
train,3,4.090860664844513
train,10,9.572789788246155
train,7,10.036386013031006
train,15,14.782123804092407
train,11,12.04133927822113
train,9,11.309725403785706
train,7,6.402180254459381
train,15,15.09766674041748
train,7,9.281192660331726
train,4,4.365105509757996
train,15,11.588882327079773
train,8,9.120420038700104
train,8,8.08430278301239
train,8,9.552262783050537
train,7,10.210930228233337
train,10,8.158066987991333
train,5,6.62105917930603
train,8,7.427864193916321
train,4,7.822036683559418
train,13,10.010750412940979
train,8,8.873550236225128
train,15,11.866631507873535
train,10,10.350372672080994
train,8,6.664135932922363
train,7,9.943017721176147
train,15,15.247665166854858
train,8,13.528638005256653
train,9,13.120229125022888
train,9,11.895950436592102
train,7,9.46511960029602
train,6,7.631314277648926
train,8,8.747446715831757
train,7,9.705677926540375
train,7,10.503234148025513
train,7,7.093379318714142
train,11,9.034643709659576
train,11,11.306785583496094
train,15,13.339540719985962
train,15,12.222747802734375
train,6,4.0073041170835495
train,9,8.014607429504395
train,11,12.18492317199707
train,15,11.83036983013153
train,8,9.185772836208344
train,7,6.397427350282669
train,15,12.868499398231506
train,9,9.39555275440216
train,8,7.912463903427124
train,13,10.365604996681213
train,9,8.60880994796753
train,8,10.23927617073059
train,9,10.20851445198059
train,8,7.51422256231308
train,5,5.1184563636779785
train,15,10.414763331413269
train,8,8.346939384937286
train,5,5.568141430616379
train,15,9.309035837650299
train,6,6.832282304763794
train,9,9.20290607213974
train,10,9.629900991916656
train,7,8.888934850692749
train,11,11.158063888549805
train,17,15.136088848114014
train,7,6.494494616985321
train,10,9.8172847032547
train,10,8.334772050380707
train,9,11.098718404769897
train,6,9.31092882156372
train,7,9.463401436805725
train,7,9.424683094024658
train,15,11.382713556289673
train,10,5.8959633111953735
train,7,9.778361916542053
train,10,12.251960754394531
train,5,5.8385679721832275
train,9,9.605681478977203
train,9,8.892234325408936
train,11,10.591805934906006
train,17,14.514379858970642
train,11,11.754223227500916
train,11,11.694543957710266
train,13,9.311933100223541
train,6,4.9381009340286255
train,17,13.609792232513428
train,10,10.435740113258362
train,6,8.612748205661774
train,13,12.944164514541626
train,13,10.116540551185608
train,7,8.23348468542099
train,15,11.889788746833801
train,11,9.968691289424896
train,11,11.01537036895752
train,13,13.017456412315369
train,7,8.832559645175934
train,5,7.015368938446045
train,9,10.005887985229492
train,15,12.175559639930725
train,9,9.855466067790985
train,15,12.01247763633728
train,13,14.378543972969055
train,7,8.977074801921844
train,17,6.2628467082977295
train,4,4.636627286672592
train,10,8.583723843097687
train,8,6.483399987220764
train,6,9.126949310302734
train,9,8.964610397815704
train,7,5.8026763796806335
train,10,10.913800120353699
train,9,9.319607675075531
train,11,13.289191603660583
train,4,4.070490747690201
train,11,11.305269360542297
train,10,11.003941535949707
train,7,8.4746755361557
train,15,13.467937350273132
train,7,5.8990671038627625
train,8,7.025502264499664
train,17,13.621258616447449
train,17,13.033632516860962
train,8,9.031637966632843
train,8,9.262301623821259
train,5,4.406075030565262
train,11,11.902917385101318
train,10,9.183029532432556
train,17,12.09617030620575
train,9,6.4300636947155
train,11,10.604451417922974
train,8,9.170384883880615
train,9,13.22186529636383
train,8,9.992751836776733
train,4,3.4689039438962936
train,9,8.882376372814178
train,13,8.59763354063034
train,4,4.820721119642258
train,17,11.217769026756287
train,11,13.390936255455017
train,5,4.031039327383041
train,10,8.848721146583557
train,13,11.988611102104187
train,9,8.659802436828613
train,15,11.894331574440002
train,8,14.261601209640503
train,7,6.857455193996429
train,17,15.831411004066467
train,15,14.421079158782959
train,15,13.30119788646698
train,7,9.44155639410019
train,11,8.848434507846832
train,5,7.834478974342346
train,9,12.174100160598755
train,7,7.384784519672394
train,7,9.01937884092331
train,11,9.601042687892914
train,6,13.40449047088623
train,3,4.112024366855621
train,13,12.281941413879395
train,8,11.934938311576843
train,5,5.440982520580292
train,5,6.631999850273132
train,10,7.84018087387085
train,17,12.717356085777283
train,7,6.492591202259064
train,4,6.192839473485947
train,10,10.593866229057312
train,5,4.146162435412407
train,13,11.229405641555786
train,4,5.2883501052856445
train,4,6.978725910186768
train,11,11.09675657749176
train,10,12.714347004890442
train,8,7.541145324707031
train,6,6.934668660163879
train,7,10.09087324142456
train,3,4.3506740629673
train,7,9.255225777626038
train,5,5.807264685630798
train,5,5.971712917089462
train,8,8.56674873828888
train,9,11.31498670578003
train,9,8.377747416496277
train,10,11.729259371757507
train,8,10.158435702323914
train,13,10.304360270500183
train,17,14.33938753604889
train,6,4.044655084609985
train,13,11.675444722175598
train,9,8.710101068019867
train,6,7.9030473828315735
train,8,7.977611422538757
train,8,8.77922147512436
train,13,8.539780497550964
train,13,13.266540050506592
train,13,11.56786298751831
train,9,12.593213558197021
train,17,14.094228386878967
train,15,9.788287460803986
train,11,12.414463639259338
train,11,10.271781921386719
train,6,5.946890294551849
train,7,7.7372767329216
train,4,5.817574501037598
train,9,10.499168634414673
train,17,11.178284645080566
train,15,15.154273509979248
train,15,10.595102071762085
train,7,8.821056544780731
train,7,6.269103527069092
train,15,13.797871470451355
train,8,9.30753880739212
train,10,12.749024033546448
train,13,12.914363265037537
train,5,6.668443441390991
train,10,11.985682129859924
train,6,5.37591615319252
train,9,9.930171549320221
train,11,14.65403926372528
train,11,11.500671029090881
train,8,8.56302160024643
train,17,10.312698245048523
train,6,4.839953452348709
train,6,7.002255320549011
train,8,10.215251922607422
train,10,9.994309782981873
train,15,13.26243531703949
train,15,13.35850477218628
train,10,10.113493919372559
train,4,4.472052216529846
train,9,11.395364046096802
train,7,6.807141125202179
train,9,8.628315150737762
train,10,7.525631368160248
train,7,10.834736227989197
train,3,5.516811400651932
train,10,12.077240467071533
train,10,8.418268203735352
train,7,12.096018433570862
train,10,12.472792744636536
train,9,8.71325409412384
train,15,13.753462076187134
train,11,9.530121505260468
train,8,9.479463636875153
train,6,4.408909812569618
train,5,5.82838374376297
train,6,5.13166156411171
train,15,11.71048390865326
train,4,4.138348504900932
train,8,9.333186089992523
train,6,6.518864750862122
train,5,5.372636079788208
train,8,5.596847653388977
train,4,4.704899042844772
train,9,9.06453800201416
train,15,12.61946415901184
train,15,13.005632877349854
train,5,5.00592041015625
train,7,6.896196067333221
train,7,5.76946759223938
train,15,13.773948192596436
train,10,10.077626943588257
train,15,13.972318887710571
train,7,9.49567061662674
train,6,6.835088610649109
train,7,8.219185292720795
train,9,9.611310362815857
train,4,5.970927059650421
train,6,6.339512765407562
train,9,9.20811939239502
train,4,4.96219590306282
train,7,11.534215688705444
train,8,11.051062941551208
train,10,9.596634209156036
train,15,12.18960952758789
train,8,7.60734635591507
train,8,9.140288650989532
train,8,4.8099325299263
train,4,4.758092015981674
train,11,9.688857197761536
train,10,10.673241376876831
train,11,10.231595754623413
train,5,5.812552273273468
train,9,7.779037535190582
train,9,11.41341519355774
train,17,12.99804174900055
train,9,6.814867436885834
train,11,10.019063353538513
train,6,4.914908856153488
train,7,5.380983233451843
train,15,9.451004207134247
train,13,7.700592815876007
train,8,6.632836401462555
train,5,7.375403046607971
train,10,11.103519082069397
train,4,4.428667962551117
train,8,8.085490226745605
train,6,5.263640135526657
train,9,9.91500598192215
train,15,14.224737882614136
train,17,11.973004937171936
train,10,12.489365220069885
train,15,13.02447509765625
train,15,12.28230106830597
train,8,13.08886992931366
train,7,12.463866472244263
train,8,7.246920049190521
train,17,13.864283204078674
train,10,8.146656513214111
train,11,12.592033624649048
train,8,10.210759162902832
train,8,9.365510761737823
train,10,10.533340811729431
train,11,9.782375276088715
train,15,11.298158884048462
train,4,4.318885952234268
train,9,12.229074716567993
train,9,10.250019907951355
train,15,17.11104726791382
train,13,10.034745454788208
train,11,10.600520253181458
train,15,11.127411484718323
train,7,8.172736048698425
train,11,11.875072956085205
train,13,13.54154634475708
train,5,6.405835419893265
train,8,8.67057204246521
train,7,11.535177826881409
train,17,12.207115769386292
train,13,13.23987889289856
train,9,13.420906066894531
train,7,9.424782812595367
train,4,3.920611023902893
train,8,7.950946927070618
train,13,11.441083550453186
train,8,10.70418918132782
train,11,8.717037558555603
train,10,10.943457007408142
train,9,11.571897625923157
train,15,11.485263466835022
train,4,5.047471970319748
train,9,12.611603498458862
train,17,12.518927812576294
train,7,8.219863295555115
train,7,11.468663454055786
train,11,12.776607275009155
train,11,9.41940176486969
train,11,13.32611083984375
train,7,6.875398695468903
train,15,13.199156999588013
train,5,5.247813254594803
train,7,6.457481503486633
train,15,14.837665796279907
train,9,7.431745707988739
train,15,13.982372522354126
train,7,13.092669248580933
